,5025080402,-4065638986453409181,ApolloX Dex,1677887343
,5040656675,7531609868873934831,ApolloX Dex,1677887343
,5042756221,-6605312428208164598,ApolloX Dex,1677887343
,5070336026,-2498618972477878835,ApolloX Dex,1677887343
,5049969389,4366886563657536976,ApolloX Dex,1677887343
Katrinsara,5022319608,3178329932511092919,ApolloX Dex,1677887343
,5025178842,-8538143468670813766,ApolloX Dex,1677887343
,5055642950,6894373988435053104,ApolloX Dex,1677887343
,5071996309,-8399252350991312175,ApolloX Dex,1677887343
,5076529844,-3252678974478078390,ApolloX Dex,1677887343
,5054473001,2834928163541873801,ApolloX Dex,1677887343
,5055002859,-9051435696347764397,ApolloX Dex,1677887343
,5066762089,8823443358619461128,ApolloX Dex,1677887343
dbyeben858,5063148423,-138037688292359393,ApolloX Dex,1677887343
,5001800088,928668504143137252,ApolloX Dex,1677887343
,5014318434,6282663204391507378,ApolloX Dex,1677887343
,5033472632,-987085329876025925,ApolloX Dex,1677887343
,5039368751,8513142282995453878,ApolloX Dex,1677887343
,5056940956,-5880398777630614112,ApolloX Dex,1677887343
Kfwvk,5057945682,-2967855420204497262,ApolloX Dex,1677887343
dnydd811,5067727623,-3127818496693876407,ApolloX Dex,1677887343
,5081781078,1531132255276459135,ApolloX Dex,1677887343
,5000575704,-26650462344618991,ApolloX Dex,1677887343
,5003301415,-7885693387778331873,ApolloX Dex,1677887343
,5005375506,-4354679036692085827,ApolloX Dex,1677887343
,5049222058,-1186324186640301809,ApolloX Dex,1677887343
Kkfvwtakb,5058132854,-1403810276967285611,ApolloX Dex,1677887343
,5086187696,-4186189276567350424,ApolloX Dex,1677887343
,5088735057,-5148729453204336230,ApolloX Dex,1677887343
,5028515730,-684363898514203840,ApolloX Dex,1677887343
,5074167184,1135302390481670856,ApolloX Dex,1677887343
,5005121717,-2373163519992006291,ApolloX Dex,1677887343
,5033214099,-8419907801877310151,ApolloX Dex,1677887343
,5041841996,-2658586013493736973,ApolloX Dex,1677887343
,5043814712,-1993287738421183068,ApolloX Dex,1677887343
,5058700625,2857454402578811272,ApolloX Dex,1677887343
,5070639535,2680827805577670641,ApolloX Dex,1677887343
,5010855029,432366889383198453,ApolloX Dex,1677887343
,5016283108,-5345620686680338602,ApolloX Dex,1677887343
,5017767641,-901115296985305911,ApolloX Dex,1677887343
,5031019413,7218773688004227147,ApolloX Dex,1677887343
,5058127220,5729067288774241538,ApolloX Dex,1677887343
,5093608813,-7632211932648599348,ApolloX Dex,1677887343
,5008145868,-656936316734894948,ApolloX Dex,1677887343
,5015810921,8881653826570366181,ApolloX Dex,1677887343
,5021601126,1869240481545099556,ApolloX Dex,1677887343
,5023958011,2871920944304488153,ApolloX Dex,1677887343
,5027435663,3667253081870555747,ApolloX Dex,1677887343
,5032778367,-3229081184892286901,ApolloX Dex,1677887343
,5052573292,-8406743160815497777,ApolloX Dex,1677887343
,5059789095,-8814288525624893809,ApolloX Dex,1677887343
,5071988254,6891011617160104681,ApolloX Dex,1677887343
,5084145633,-2423569435470640736,ApolloX Dex,1677887343
,5088039842,2631357090367030550,ApolloX Dex,1677887343
,5003696593,-8708470150998725584,ApolloX Dex,1677887343
,5009849314,-5590977904635485478,ApolloX Dex,1677887343
,5016057308,5569771431824694847,ApolloX Dex,1677887343
,5017370935,4112788617832499673,ApolloX Dex,1677887343
,5050208623,7124035176485297003,ApolloX Dex,1677887343
,5051756197,4442552553647564132,ApolloX Dex,1677887343
,5060247300,-2147455151894062705,ApolloX Dex,1677887343
,5066458864,-2908066376217010207,ApolloX Dex,1677887343
,5068603373,668127704324311893,ApolloX Dex,1677887343
,5068889053,-603583768632644741,ApolloX Dex,1677887343
,5068978314,7752128894161329026,ApolloX Dex,1677887343
,5069936271,7907489056376746362,ApolloX Dex,1677887343
,5077082320,-1525237536127722381,ApolloX Dex,1677887343
,5085559387,-7588191165610369419,ApolloX Dex,1677887343
,5087716794,-2016307050166046839,ApolloX Dex,1677887343
,5098808236,6048723153838655151,ApolloX Dex,1677887343
,5041625204,8321983476144124559,ApolloX Dex,1677887343
,5070847421,4330581555237411464,ApolloX Dex,1677887343
