,2089672362,-4886465733789597710,Sarah W,OFFICIAL HOGE COMMUNITY,1360344255
,1497940960,-3217521303330037847,Whythvfxcknot,OFFICIAL HOGE COMMUNITY,1360344255
Philips38,1851459666,-5260807770210696305,Philips Wright,OFFICIAL HOGE COMMUNITY,1360344255
,1339667674,4960482610822266063,kek_will_never_pm_first,OFFICIAL HOGE COMMUNITY,1360344255
wallstreetbetlol,1743165563,-6094673702174136985,WALLSTREETBET,OFFICIAL HOGE COMMUNITY,1360344255
WildCoinBoy,1606124504,-7274984858848383359,WildCoinBoy,OFFICIAL HOGE COMMUNITY,1360344255
AInileba,1846995848,2776876956672854487,Wbg be,OFFICIAL HOGE COMMUNITY,1360344255
WisestBrave,1133014193,7603613659217679259,Jerry C-don,OFFICIAL HOGE COMMUNITY,1360344255
proton0,1633199755,-622335451644368394,T S (will never DM first!) ⚛️,OFFICIAL HOGE COMMUNITY,1360344255
whywhy188,1791087203,399627758118846136,whywhy 188,OFFICIAL HOGE COMMUNITY,1360344255
wyt66,1346737691,5755483836904272707,曙光,OFFICIAL HOGE COMMUNITY,1360344255
,1765986912,5862418797392186153,Just Wes,OFFICIAL HOGE COMMUNITY,1360344255
,1139689678,-3362608540246823299,Mae Williams 791100,OFFICIAL HOGE COMMUNITY,1360344255
Bullivan01,1873816691,-4582814609952805345,Bailey ~MICROPETS [WILL NOT DM 1ST],OFFICIAL HOGE COMMUNITY,1360344255
,1881770625,-1393053894762605493,The watcher,OFFICIAL HOGE COMMUNITY,1360344255
hyper27374,1713836348,7537213453799182146,Tony | WILL NEVER DM 1ST,OFFICIAL HOGE COMMUNITY,1360344255
kalle1337,220394414,213400087512437751,William,OFFICIAL HOGE COMMUNITY,1360344255
,2093895175,9102132672997944319,Matthew Williams,OFFICIAL HOGE COMMUNITY,1360344255
,2022070345,-865764873952011092,Walter,OFFICIAL HOGE COMMUNITY,1360344255
m3rileo,1658808640,2555874553610527514,Spencer - a Space Wizard,OFFICIAL HOGE COMMUNITY,1360344255
Appiahw,10245601,8985180164753457318,Wilson Appiah,OFFICIAL HOGE COMMUNITY,1360344255
winner_winner_chickendinner,1326386758,-3664593113959062573,₿ # Paty # ₿,OFFICIAL HOGE COMMUNITY,1360344255
SESLAND_867,1770814015,-478660879983381926,SESLAND 1000 {WON'T DM ANYONE FIRST},OFFICIAL HOGE COMMUNITY,1360344255
SirWyte01,2025130033,-9218763105230546993,Sir wyte,OFFICIAL HOGE COMMUNITY,1360344255
TeddoWoof,1750277120,5761267004219207859,Teddo Woof,OFFICIAL HOGE COMMUNITY,1360344255
kinghoge,1653578586,9060322569900472975,Crypto Whale King Pin,OFFICIAL HOGE COMMUNITY,1360344255
Mister_Choo,1532711851,-4615503411428701677,Mister W,OFFICIAL HOGE COMMUNITY,1360344255
parkerwil,2013731499,-1172824301159609774,Parker Wilson,OFFICIAL HOGE COMMUNITY,1360344255
,909005862,-8424235500529082442,Dennis Weber,OFFICIAL HOGE COMMUNITY,1360344255
,1485441576,5321312203997614212,Shilliam Wakespeare,OFFICIAL HOGE COMMUNITY,1360344255
Wizkid82,1838671502,3208132502805277158,Bruno Saint Vil,OFFICIAL HOGE COMMUNITY,1360344255
,914227051,1875023679689728901,Will Morton II,OFFICIAL HOGE COMMUNITY,1360344255
Jeff9494,1710733786,-2937223237628392341,Jeff A ** Will never Dm First ** BitFall,OFFICIAL HOGE COMMUNITY,1360344255
Ash_singh2,557037148,2156901090119640734,Ash Singh Caliente Network CM (Will not dm first),OFFICIAL HOGE COMMUNITY,1360344255
walsh4re,2013655550,-2699391069687211408,Walsh,OFFICIAL HOGE COMMUNITY,1360344255
Aidenrich,1628057116,312978935382397499,Nexus VR (WILL NEVER DM FIRST),OFFICIAL HOGE COMMUNITY,1360344255
Claire_wilson1,1612505652,-2440721241498847885,Claire Wilson,OFFICIAL HOGE COMMUNITY,1360344255
Alaskogl,1857848490,3805702592245787967,Alassane Koro DARI WARI,OFFICIAL HOGE COMMUNITY,1360344255
thegift100,531575993,-2270234025819437270,William Kanani,OFFICIAL HOGE COMMUNITY,1360344255
TwoMinuteAlts,1514221880,5618484974450395949,2 Minute Altcoins and NFTs (Will DM about Video Coverage),OFFICIAL HOGE COMMUNITY,1360344255
Who6this,1612601005,5135402945166037706,—,OFFICIAL HOGE COMMUNITY,1360344255
BULLWALLETBD,1647218805,-4348296169358742746,BULL WALLET BD,OFFICIAL HOGE COMMUNITY,1360344255
,1894639424,-2102810172605314469,Derri Wait,OFFICIAL HOGE COMMUNITY,1360344255
wtcs1980,751912598,-6919010187493895676,siung,OFFICIAL HOGE COMMUNITY,1360344255
Alexbbh,1968793854,-5494724642108416607,Alex (will not DM first),OFFICIAL HOGE COMMUNITY,1360344255
drunkbriandude,1147424693,-7199489271636613346,DrunkNukem (Won’t DM first/Will take shot for ATH),OFFICIAL HOGE COMMUNITY,1360344255
,1923726736,-8420134122724993313,Toby Nicholas Williams's,OFFICIAL HOGE COMMUNITY,1360344255
wouderbread,1882261941,516656483190553315,Brandon Danley,OFFICIAL HOGE COMMUNITY,1360344255
,1521710636,-6526813934361200706,Watcha,OFFICIAL HOGE COMMUNITY,1360344255
wanonymouse,1562534132,7217452207602931486,W,OFFICIAL HOGE COMMUNITY,1360344255
