,163641955,-758399111527507103,SAMOYEDCOIN Network,1203683342
Patrciagoncalvesmazoni,1397615629,-5267126877935515172,SAMOYEDCOIN Network,1203683342
kellyfig,1863275430,-154085005689843594,SAMOYEDCOIN Network,1203683342
poomink,531571743,158282210960401342,SAMOYEDCOIN Network,1203683342
PopikGaia,1451617182,-2636432330042589664,SAMOYEDCOIN Network,1203683342
,2093200992,-5179215698650151445,SAMOYEDCOIN Network,1203683342
Princeben02,1080831736,2746687011677582585,SAMOYEDCOIN Network,1203683342
TMpirate,1934940164,-3412546060023969898,SAMOYEDCOIN Network,1203683342
PrinTrue,1388436126,-606670469023156845,SAMOYEDCOIN Network,1203683342
panpantin,1020747376,1768596821219717289,SAMOYEDCOIN Network,1203683342
PENLORRD,652805108,64407326352425776,SAMOYEDCOIN Network,1203683342
,1716306613,5931354068971955521,SAMOYEDCOIN Network,1203683342
PuppyDG,1609430955,3260419870601039112,SAMOYEDCOIN Network,1203683342
ManLikePaka,872693265,-4561677610868381459,SAMOYEDCOIN Network,1203683342
puppyfresh,1931025934,3978090368483683722,SAMOYEDCOIN Network,1203683342
slavik2134,1540459891,2910622601085244893,SAMOYEDCOIN Network,1203683342
OeilPourpre,902165975,-3353553170664974430,SAMOYEDCOIN Network,1203683342
pmh2230,490022867,-5263291718987920228,SAMOYEDCOIN Network,1203683342
Pappuskys,729442310,-3041037522651531960,SAMOYEDCOIN Network,1203683342
,1133897150,452563935374262776,SAMOYEDCOIN Network,1203683342
Only_Pel,1559726846,8536200090452688105,SAMOYEDCOIN Network,1203683342
,1831934088,6736089866593737248,SAMOYEDCOIN Network,1203683342
PiPKiM,766682842,-6727946196555346998,SAMOYEDCOIN Network,1203683342
pnizo,1688703246,426927697444473433,SAMOYEDCOIN Network,1203683342
arezandia,1624702802,-1312797469038981240,SAMOYEDCOIN Network,1203683342
Orangejuice1982,2098152627,4556333516935294455,SAMOYEDCOIN Network,1203683342
,111079841,-4616920358698923456,SAMOYEDCOIN Network,1203683342
JamesOkon,305554380,-814453239296236783,SAMOYEDCOIN Network,1203683342
,440516816,-4351174726163822762,SAMOYEDCOIN Network,1203683342
Oxbaba,860882068,4650425128729096199,SAMOYEDCOIN Network,1203683342
oblast1,1601700510,6524595851995408853,SAMOYEDCOIN Network,1203683342
OFFICIAL_B_LORD,1400042609,4959396686665825606,SAMOYEDCOIN Network,1203683342
OlatunbosunO,1246503208,-2789964427466455976,SAMOYEDCOIN Network,1203683342
onflibusta,943306921,-4842458727503710090,SAMOYEDCOIN Network,1203683342
ovcovc,786103654,-7462258572504718276,SAMOYEDCOIN Network,1203683342
KOR_BEN,882876569,-8654648356053206683,SAMOYEDCOIN Network,1203683342
,2085434200,-2159995924724495894,SAMOYEDCOIN Network,1203683342
,860166327,3054873491920215326,SAMOYEDCOIN Network,1203683342
e_Ocean,503551068,4063413083087336774,SAMOYEDCOIN Network,1203683342
Kafka007,1123750472,-3949546242685003419,SAMOYEDCOIN Network,1203683342
,1758398398,5841495323039820492,SAMOYEDCOIN Network,1203683342
king0fcrypt0,1766604087,76442105247653265,SAMOYEDCOIN Network,1203683342
Cvft_o,1443552868,-7414718995075390864,SAMOYEDCOIN Network,1203683342
Okan19071907,1667600126,-5839416743205894372,SAMOYEDCOIN Network,1203683342
Ole2ka,2026306335,6306036053802801218,SAMOYEDCOIN Network,1203683342
,1947501527,-367440503534077852,SAMOYEDCOIN Network,1203683342
k0_obbe,1443303115,1907059471472956745,SAMOYEDCOIN Network,1203683342
OMEGETIT,431245746,2976254789372801130,SAMOYEDCOIN Network,1203683342
,39670711,8098277596481924157,SAMOYEDCOIN Network,1203683342
,1701145480,2956402295997770281,SAMOYEDCOIN Network,1203683342
outlander_1,1925973357,-4066221991135375631,SAMOYEDCOIN Network,1203683342
isaaceasy,1332117270,9212057051259230747,SAMOYEDCOIN Network,1203683342
,1687759422,-4134794646912893018,SAMOYEDCOIN Network,1203683342
,1821075406,4587876988621656731,SAMOYEDCOIN Network,1203683342
,5061573910,619914535114517250,SAMOYEDCOIN Network,1203683342
,2107561212,8168804030238888131,SAMOYEDCOIN Network,1203683342
