miguelsorin_skyrocket_agency,2066413184,5672266869240895698,SAMOYEDCOIN Network,1203683342
Myp007,1143539223,2669522981272971243,SAMOYEDCOIN Network,1203683342
,1744222461,-4117839610228934570,SAMOYEDCOIN Network,1203683342
SwickSamo,2115247993,-4130332698646380601,SAMOYEDCOIN Network,1203683342
Ken_Seven,1626677533,8690284097137814124,SAMOYEDCOIN Network,1203683342
Claim_Samoyedov,996893941,-2603771837053395044,SAMOYEDCOIN Network,1203683342
,2092818974,-2912254738269724154,SAMOYEDCOIN Network,1203683342
,5063455261,-4886969391629059823,SAMOYEDCOIN Network,1203683342
,2040785906,4069789398794181920,SAMOYEDCOIN Network,1203683342
skrewge,1852999450,5656034861709610194,SAMOYEDCOIN Network,1203683342
Omorcrown,1280242560,949313855966360758,SAMOYEDCOIN Network,1203683342
EStrong0888,2111313633,-1399040899497507812,SAMOYEDCOIN Network,1203683342
BitMart_Sean,5069384304,-1260748189506425278,SAMOYEDCOIN Network,1203683342
sellthedips,1695787836,-7624375618728729677,SAMOYEDCOIN Network,1203683342
chisomes,832967533,5537303156148013471,SAMOYEDCOIN Network,1203683342
,404222008,1721212006932852858,SAMOYEDCOIN Network,1203683342
,5049552620,4258912317811943384,SAMOYEDCOIN Network,1203683342
Svnynm,1811498129,5007184864282310127,SAMOYEDCOIN Network,1203683342
,1497439003,4378343052882725354,SAMOYEDCOIN Network,1203683342
Capybaraworldadmin,2108282109,-6123452572025156089,SAMOYEDCOIN Network,1203683342
ExtremeHero,203161447,2880925231418430945,SAMOYEDCOIN Network,1203683342
seomaster01,2136900821,-6654299042660316226,SAMOYEDCOIN Network,1203683342
shane780,2114688263,-3808176762421261416,SAMOYEDCOIN Network,1203683342
,2087079271,-579732580806549550,SAMOYEDCOIN Network,1203683342
Sa_01533,786811674,7527385704357994486,SAMOYEDCOIN Network,1203683342
superlinked,1273618571,8104798053037140505,SAMOYEDCOIN Network,1203683342
apegang_russ,1036478937,-4444833028066621247,SAMOYEDCOIN Network,1203683342
picimeen,70335145,7729541279950173364,SAMOYEDCOIN Network,1203683342
SophieFloki,2107112178,7047435615335019297,SAMOYEDCOIN Network,1203683342
,5037744565,-1649075297275069500,SAMOYEDCOIN Network,1203683342
,2088404687,-806612044079848909,SAMOYEDCOIN Network,1203683342
simonx123,507924713,6893419549609176406,SAMOYEDCOIN Network,1203683342
,2112276667,-2544591608407742876,SAMOYEDCOIN Network,1203683342
SantaDogeOfficialMarketing,2128988878,6368310348046090842,SAMOYEDCOIN Network,1203683342
lucascherrer,1526651283,-2998213546531634649,SAMOYEDCOIN Network,1203683342
sunny_888,238988760,2955933554585194157,SAMOYEDCOIN Network,1203683342
Skipo86,2031876720,6237520025077461257,SAMOYEDCOIN Network,1203683342
,2125256137,-7388679380433435087,SAMOYEDCOIN Network,1203683342
,2131121427,7264514030058723416,SAMOYEDCOIN Network,1203683342
,2111318417,-2265509423901297375,SAMOYEDCOIN Network,1203683342
,2134310717,-4700558503645586255,SAMOYEDCOIN Network,1203683342
,1837700834,-1625048354835464068,SAMOYEDCOIN Network,1203683342
,881574054,-1444131910747190042,SAMOYEDCOIN Network,1203683342
arigatoubh,1393903159,-3439473351432627168,SAMOYEDCOIN Network,1203683342
Noskinny,1836660383,98785598609155365,SAMOYEDCOIN Network,1203683342
SoloReborn,1787516877,-3803105047703599805,SAMOYEDCOIN Network,1203683342
sadking,644909782,-936676276560149435,SAMOYEDCOIN Network,1203683342
slamcast,1299783859,-7192923650468500242,SAMOYEDCOIN Network,1203683342
mcmv1955,42521226,-3039186107341512126,SAMOYEDCOIN Network,1203683342
SomphopMeng,1835489400,-8373822553441389119,SAMOYEDCOIN Network,1203683342
,1800992585,5362318903808352446,SAMOYEDCOIN Network,1203683342
saraluiz66,1922535690,-1549776088212007320,SAMOYEDCOIN Network,1203683342
spacetimecurve,1617361975,-8700034989757666060,SAMOYEDCOIN Network,1203683342
cuashandy,2120514517,6129850384000626070,SAMOYEDCOIN Network,1203683342
Scioo,1710545657,1489794477330061466,SAMOYEDCOIN Network,1203683342
Sehwaz,955962798,4842798913151276120,SAMOYEDCOIN Network,1203683342
,1996185549,-2778020297808526918,SAMOYEDCOIN Network,1203683342
,1321491702,8709425704616990186,SAMOYEDCOIN Network,1203683342
,2102504441,2408710406625633564,SAMOYEDCOIN Network,1203683342
lt_smiley,468723597,2778045568841239414,SAMOYEDCOIN Network,1203683342
,1822542741,-3697745523800675529,SAMOYEDCOIN Network,1203683342
GiaBao8,1179178118,2158186279928116394,SAMOYEDCOIN Network,1203683342
SillWuple,214988426,973995888394472866,SAMOYEDCOIN Network,1203683342
SmartJp,367386202,-704957523377038937,SAMOYEDCOIN Network,1203683342
Kistasushi,1764677102,4629518685194723425,SAMOYEDCOIN Network,1203683342
SojunZz,1295467510,-9208862767207290512,SAMOYEDCOIN Network,1203683342
