,1806894803,6708416763440216663,SAMOYEDCOIN Network,1203683342
,1795163845,7933705081978336156,SAMOYEDCOIN Network,1203683342
FCRoho,1502754977,-4660513819799420495,SAMOYEDCOIN Network,1203683342
,1121224313,6628038836327275103,SAMOYEDCOIN Network,1203683342
Flamingo7765,1065162669,-5343235792398746615,SAMOYEDCOIN Network,1203683342
,1962458812,-3873071489145115545,SAMOYEDCOIN Network,1203683342
millennialfalcon,1666531574,-8656293233660518326,SAMOYEDCOIN Network,1203683342
franksinatra7,1383017619,-1787467261583262564,SAMOYEDCOIN Network,1203683342
fil00dl,866675053,-902256524973660821,SAMOYEDCOIN Network,1203683342
knarflin,1649848348,6887100509478928376,SAMOYEDCOIN Network,1203683342
Raymoses588,346829212,-2385321154169062674,SAMOYEDCOIN Network,1203683342
,1890823354,1352197696982434186,SAMOYEDCOIN Network,1203683342
Flashbang665,971132699,-5009103648221703398,SAMOYEDCOIN Network,1203683342
exploed,808945196,-3884862471476994343,SAMOYEDCOIN Network,1203683342
ezesundayeze,1208937971,3641705738591005251,SAMOYEDCOIN Network,1203683342
,937408407,-6641668664426320813,SAMOYEDCOIN Network,1203683342
Edds93,1414522196,7667940347308188840,SAMOYEDCOIN Network,1203683342
,1585745114,-7990517646815739986,SAMOYEDCOIN Network,1203683342
Edd003,514567362,-6544783453690507492,SAMOYEDCOIN Network,1203683342
EpiMag,512581852,-318822585301347042,SAMOYEDCOIN Network,1203683342
EvCaesar,451350639,7903993374873690886,SAMOYEDCOIN Network,1203683342
,2119445985,2843425410740317186,SAMOYEDCOIN Network,1203683342
,1739208876,-2775157945662436791,SAMOYEDCOIN Network,1203683342
,2120788037,3701570487192442849,SAMOYEDCOIN Network,1203683342
,1846383571,-5700609280998367450,SAMOYEDCOIN Network,1203683342
Awelena1,505304988,-998280353210302910,SAMOYEDCOIN Network,1203683342
Eastwindwalker,1305761018,-7601369819342326915,SAMOYEDCOIN Network,1203683342
emmanuelerege4,5007862246,1178886212444236575,SAMOYEDCOIN Network,1203683342
EcemCad,1703093566,-8854468386909868214,SAMOYEDCOIN Network,1203683342
,1172775232,-7161461701572062628,SAMOYEDCOIN Network,1203683342
anyyna,459025106,5317961409635303071,SAMOYEDCOIN Network,1203683342
Epsicc,1211491984,-7844334818461778851,SAMOYEDCOIN Network,1203683342
aliemrahpekesen,1558494569,420114467512567399,SAMOYEDCOIN Network,1203683342
EfeBerkerozcan,1765226784,-9089314973877832309,SAMOYEDCOIN Network,1203683342
,560694690,-516046510986283494,SAMOYEDCOIN Network,1203683342
chipan888,5031189524,5852524164153572836,SAMOYEDCOIN Network,1203683342
Dahelite,1136214041,3006239748735130824,SAMOYEDCOIN Network,1203683342
estacks,1856213513,3884348886194586623,SAMOYEDCOIN Network,1203683342
Enrike11,1234921693,5762679566862520935,SAMOYEDCOIN Network,1203683342
ManuelHargundey,1742514831,-3634945532554951839,SAMOYEDCOIN Network,1203683342
Ehi_dan,1086396819,-1583845129511517519,SAMOYEDCOIN Network,1203683342
,1880741722,-5751605234539396198,SAMOYEDCOIN Network,1203683342
EminM01,1096439789,5554041165424010311,SAMOYEDCOIN Network,1203683342
,928516062,-6797403190257276731,SAMOYEDCOIN Network,1203683342
elleeeg,654832480,-4935694751248525220,SAMOYEDCOIN Network,1203683342
bilal_Eyad,1483640191,-1413701462054882175,SAMOYEDCOIN Network,1203683342
Sinyo_eightyeight,548358191,2768019031092701488,SAMOYEDCOIN Network,1203683342
BobbyAxEr,286483576,8779011792755933191,SAMOYEDCOIN Network,1203683342
errcumentt,1204910422,-1257153081656386092,SAMOYEDCOIN Network,1203683342
samofamohk,1635208370,4467952753187431084,SAMOYEDCOIN Network,1203683342
,1644473506,-5484741428353381850,SAMOYEDCOIN Network,1203683342
elwinchen,274057385,-7695671470881513339,SAMOYEDCOIN Network,1203683342
Engrhkm,1254464165,4631885031368704479,SAMOYEDCOIN Network,1203683342
Exploratus,2064877402,-7802307809356938835,SAMOYEDCOIN Network,1203683342
edwhaat,1695656617,6578259740368303363,SAMOYEDCOIN Network,1203683342
EvrikaDC,933367099,-8428258346151989295,SAMOYEDCOIN Network,1203683342
,1621937908,-8640830671739220449,SAMOYEDCOIN Network,1203683342
emin2307,571916165,8587011496962787474,SAMOYEDCOIN Network,1203683342
Mansamansa94,730807558,-6711440843335108305,SAMOYEDCOIN Network,1203683342
,1083816182,-7441741562543832947,SAMOYEDCOIN Network,1203683342
eksonshang,444390038,548358309428414979,SAMOYEDCOIN Network,1203683342
Eslam1291,1164370722,-7482531626623630630,SAMOYEDCOIN Network,1203683342
alberteinstein69,1967023019,-8203265018704859804,SAMOYEDCOIN Network,1203683342
alukoed,944650541,-4246594906105915408,SAMOYEDCOIN Network,1203683342
EEOLOL,488753964,5924146783257115132,SAMOYEDCOIN Network,1203683342
e1mehdi,1907888683,9193350545600887783,SAMOYEDCOIN Network,1203683342
Ebunofhairmpire,1549723373,1095051906900793386,SAMOYEDCOIN Network,1203683342
Kastro100,1212831872,-8664458330762904870,SAMOYEDCOIN Network,1203683342
Danisheddie,448507762,7260319268621292947,SAMOYEDCOIN Network,1203683342
,1810818528,-7857361864244711088,SAMOYEDCOIN Network,1203683342
,68209025,7119660921358195607,SAMOYEDCOIN Network,1203683342
Evgen_Alexovish,1156075323,692270327855447297,SAMOYEDCOIN Network,1203683342
earusan,510262855,1461932159647327086,SAMOYEDCOIN Network,1203683342
esthericko,953199659,-1281134559119502067,SAMOYEDCOIN Network,1203683342
MrSupremo001,1644581209,-4559190556647925734,SAMOYEDCOIN Network,1203683342
,1939771501,1579614009175150773,SAMOYEDCOIN Network,1203683342
SAMO_enjoer,1789614931,474882316328381802,SAMOYEDCOIN Network,1203683342
,1775660087,-6179609116294042061,SAMOYEDCOIN Network,1203683342
,1193770244,7277404527554634342,SAMOYEDCOIN Network,1203683342
Eldonmusteee,924284740,-8365179457951594342,SAMOYEDCOIN Network,1203683342
AbullMoo,855667146,-7227372899405146569,SAMOYEDCOIN Network,1203683342
adjany,1016737185,5398488769468832171,SAMOYEDCOIN Network,1203683342
El_Barto_420,385835798,909569580665920555,SAMOYEDCOIN Network,1203683342
elonmussk1,860540587,-1423575080112118407,SAMOYEDCOIN Network,1203683342
educatedcoins,1339519045,1131904802527556086,SAMOYEDCOIN Network,1203683342
,2065862158,8586524566360723098,SAMOYEDCOIN Network,1203683342
Ephoenic,780140315,2510409842195580903,SAMOYEDCOIN Network,1203683342
esoterickidd,1164326129,4142353233203173105,SAMOYEDCOIN Network,1203683342
DanilovEgor,366377169,1243244226194951202,SAMOYEDCOIN Network,1203683342
Egange,798050187,6960980596284014409,SAMOYEDCOIN Network,1203683342
Eugen_Jewgeni,983488989,8035142188085805781,SAMOYEDCOIN Network,1203683342
erikalo,300347942,2303388547838522672,SAMOYEDCOIN Network,1203683342
,1994986757,4523558323322898458,SAMOYEDCOIN Network,1203683342
Ew040,390215293,8771906846335395531,SAMOYEDCOIN Network,1203683342
,2063183605,-1659128973866262033,SAMOYEDCOIN Network,1203683342
snowflame_eth,1926587273,8119497378625079223,SAMOYEDCOIN Network,1203683342
sinassEnigma,1368472655,-5330351213738623054,SAMOYEDCOIN Network,1203683342
en12gb32,525795582,-7426183048800940293,SAMOYEDCOIN Network,1203683342
Esancious,1685723462,-7842815657284447488,SAMOYEDCOIN Network,1203683342
stackkung,1124792876,-1597013472775827488,SAMOYEDCOIN Network,1203683342
fortheworld_1688,1622008909,-4101299866338963763,SAMOYEDCOIN Network,1203683342
eon2626,1655196974,217486428318647628,SAMOYEDCOIN Network,1203683342
elko_em,1712605731,6769891955795991009,SAMOYEDCOIN Network,1203683342
,1811152558,-6271264433783891924,SAMOYEDCOIN Network,1203683342
lil_battuta,1605511720,2531104789743996640,SAMOYEDCOIN Network,1203683342
Emjaycreative,1179863952,-6786578996591764031,SAMOYEDCOIN Network,1203683342
Thirdeyevision1,1881549409,8487405274260225826,SAMOYEDCOIN Network,1203683342
evdsfarias,1559249053,6878410481246813582,SAMOYEDCOIN Network,1203683342
,1298561686,-4271735078619993330,SAMOYEDCOIN Network,1203683342
,813629472,-6304447186653584361,SAMOYEDCOIN Network,1203683342
evaoaveo,1972778920,3587182453212717586,SAMOYEDCOIN Network,1203683342
,692293113,6790642585406238509,SAMOYEDCOIN Network,1203683342
