wisemarkusdev,1649634410,6583358820467976895,Avalanche (AVAX) - Official,1255055558
Reza_DAOLaunch,1859118696,-4700410753679798758,Avalanche (AVAX) - Official,1255055558
,2008717442,5726001749467313004,Avalanche (AVAX) - Official,1255055558
wackojacco,441536642,4334047279759626890,Avalanche (AVAX) - Official,1255055558
,1160591417,-1090696976296443530,Avalanche (AVAX) - Official,1255055558
W3_DV,359511525,-3876582534173909136,Avalanche (AVAX) - Official,1255055558
ryanwooduk,843921702,7408660731546753034,Avalanche (AVAX) - Official,1255055558
,1005548091,3397521685532075906,Avalanche (AVAX) - Official,1255055558
turingw,403722812,-3126881725780089639,Avalanche (AVAX) - Official,1255055558
weay6,1343904111,5203771824681554154,Avalanche (AVAX) - Official,1255055558
Wu_Li_Master,1070976486,-1638023726366152382,Avalanche (AVAX) - Official,1255055558
whitespace00,1989371575,-639432061428415368,Avalanche (AVAX) - Official,1255055558
samuel_w,226667835,-1604448154909259199,Avalanche (AVAX) - Official,1255055558
Wolruf,499783590,-7427568399829807869,Avalanche (AVAX) - Official,1255055558
wantsomeee,385159178,-1367494717406138106,Avalanche (AVAX) - Official,1255055558
,2034860405,-7492141264164338237,Avalanche (AVAX) - Official,1255055558
HugotheStrange,1314344250,8344767799946417087,Avalanche (AVAX) - Official,1255055558
WalkerDoan,902966474,-8460007254673074870,Avalanche (AVAX) - Official,1255055558
FARMERSONLYDEV2,2021299166,327099424728419682,Avalanche (AVAX) - Official,1255055558
CW8675309,1871139797,-475865719069522200,Avalanche (AVAX) - Official,1255055558
Vinothkumarpalaniyappan,1451743331,8945947407722316866,Avalanche (AVAX) - Official,1255055558
victorchanx,858989188,6963780876677611055,Avalanche (AVAX) - Official,1255055558
Thongnv,317662911,7768211476806859799,Avalanche (AVAX) - Official,1255055558
vonnewmann,1043212757,6880462543643012690,Avalanche (AVAX) - Official,1255055558
GloRes2021,1727371541,-33082049034346891,Avalanche (AVAX) - Official,1255055558
nongratta1b,1063682892,6628649925487883831,Avalanche (AVAX) - Official,1255055558
viosbios,457688105,-1218580791763355935,Avalanche (AVAX) - Official,1255055558
venom85555,1788439169,371893511398605724,Avalanche (AVAX) - Official,1255055558
LiamTrader,689564827,-1852189308768012687,Avalanche (AVAX) - Official,1255055558
Lif317,473535710,4557934428233239436,Avalanche (AVAX) - Official,1255055558
,1292862250,-9035620702062608878,Avalanche (AVAX) - Official,1255055558
vj_ku,817724213,2611469508597492725,Avalanche (AVAX) - Official,1255055558
,442672131,483748703258658397,Avalanche (AVAX) - Official,1255055558
Vitali2005,625669545,-2457841876450108681,Avalanche (AVAX) - Official,1255055558
Vinhk1234,691785851,1548410871751225631,Avalanche (AVAX) - Official,1255055558
,123334693,6976274011808208988,Avalanche (AVAX) - Official,1255055558
tranhoa95,1502795797,-2749486303981860255,Avalanche (AVAX) - Official,1255055558
jazzy241,872317217,750240571607796459,Avalanche (AVAX) - Official,1255055558
Vahidrash,460574088,6721166813331942315,Avalanche (AVAX) - Official,1255055558
,1493095509,5155524189421342757,Avalanche (AVAX) - Official,1255055558
magnezyum303,664910825,7542492890825942556,Avalanche (AVAX) - Official,1255055558
VladStef,845322991,-4974497335847905239,Avalanche (AVAX) - Official,1255055558
FLOWGOHIGH,716296322,8400843793825686909,Avalanche (AVAX) - Official,1255055558
Vera_adams,1351030757,569761213324309646,Avalanche (AVAX) - Official,1255055558
ValirVAN,1628096378,-8553714381692039612,Avalanche (AVAX) - Official,1255055558
ve_001,1419580727,57742197689345641,Avalanche (AVAX) - Official,1255055558
cryptotradervvip,1156420781,-1668080053120187514,Avalanche (AVAX) - Official,1255055558
,1330465627,5722560346823647418,Avalanche (AVAX) - Official,1255055558
vipl276,795569952,-9108118998681468981,Avalanche (AVAX) - Official,1255055558
jntele,287032234,1169785981113266605,Avalanche (AVAX) - Official,1255055558
AU21Capital,1771705626,3340370006839646660,Avalanche (AVAX) - Official,1255055558
Anasilver11100,1941496638,-8881096324806913890,Avalanche (AVAX) - Official,1255055558
Beingbull512,487443398,-2616091070642642935,Avalanche (AVAX) - Official,1255055558
khoo20092009,1290881181,3982519733669145090,Avalanche (AVAX) - Official,1255055558
vladpetru,1536059014,-7132550680764194844,Avalanche (AVAX) - Official,1255055558
Von718,1730387908,3783537428158757533,Avalanche (AVAX) - Official,1255055558
vicky3926,833714979,3685492441478360775,Avalanche (AVAX) - Official,1255055558
V_Bor,20499550,6797214555586012716,Avalanche (AVAX) - Official,1255055558
v0xME,586131400,815254912548377294,Avalanche (AVAX) - Official,1255055558
,1570862857,202317539218876137,Avalanche (AVAX) - Official,1255055558
Vlad_Pks,1397512093,-2722510109226995255,Avalanche (AVAX) - Official,1255055558
vsm2789,1493983357,-2184970336566387398,Avalanche (AVAX) - Official,1255055558
Mr_Sushihat,574713684,724691185695219027,Avalanche (AVAX) - Official,1255055558
vilela7026,772363178,6572556568629935055,Avalanche (AVAX) - Official,1255055558
DeFiVader,1315053249,7012462776355296384,Avalanche (AVAX) - Official,1255055558
,1957630750,4510240495185970319,Avalanche (AVAX) - Official,1255055558
LLcryptoJ,838054753,-3474334228987351237,Avalanche (AVAX) - Official,1255055558
hiren1299,734567704,7107035205107663266,Avalanche (AVAX) - Official,1255055558
Barmanverma,1003939783,-5523258221295691759,Avalanche (AVAX) - Official,1255055558
Vypher,668267007,728815246947361373,Avalanche (AVAX) - Official,1255055558
VicVinegar,446885059,6703948577814421157,Avalanche (AVAX) - Official,1255055558
SnowslideV,1716297066,-6628073411485854068,Avalanche (AVAX) - Official,1255055558
VinaTaba101,1329822521,-5386519420860316329,Avalanche (AVAX) - Official,1255055558
stuckinatrolley,1582508200,2360493075795466862,Avalanche (AVAX) - Official,1255055558
vkvellanki,473504282,6837481426255999350,Avalanche (AVAX) - Official,1255055558
spikeman777,395499537,-8065134331477991269,Avalanche (AVAX) - Official,1255055558
c3d4a8,1379982730,-448234064670309312,Avalanche (AVAX) - Official,1255055558
vdttrgt,545222443,-6570904422816337822,Avalanche (AVAX) - Official,1255055558
migu3lval3rio,1376509678,-2565684865005027003,Avalanche (AVAX) - Official,1255055558
Wizaxx12,912076024,-4699038068764658993,Avalanche (AVAX) - Official,1255055558
vvitel,504675935,-8446057380492471256,Avalanche (AVAX) - Official,1255055558
Vincentcalling,585523067,-5936001223766125250,Avalanche (AVAX) - Official,1255055558
VincenzoCCASS,1803316912,-530953450627991461,Avalanche (AVAX) - Official,1255055558
wonky1000,1008074564,5079757612875445204,Avalanche (AVAX) - Official,1255055558
vinuz974,190807057,5210328171686532305,Avalanche (AVAX) - Official,1255055558
vvhashvv,532521874,-2299131226427902956,Avalanche (AVAX) - Official,1255055558
cosmov,874289173,7318069736483893682,Avalanche (AVAX) - Official,1255055558
VivekDhamne,568055558,-2661963790856461749,Avalanche (AVAX) - Official,1255055558
