BallWave97,1116244245,7820389708659082999,Avalanche (AVAX) - Official,1255055558
,1571968182,3221841157877978458,Avalanche (AVAX) - Official,1255055558
aminborhaany,1202327765,-2680278321668115547,Avalanche (AVAX) - Official,1255055558
activate88,2013372797,1451920065086587235,Avalanche (AVAX) - Official,1255055558
,1865145531,-8124901338772661393,Avalanche (AVAX) - Official,1255055558
alex1271455,624406889,4532014028912546574,Avalanche (AVAX) - Official,1255055558
mechalizar,107759760,-8073717022307728564,Avalanche (AVAX) - Official,1255055558
,1764791558,-9008244896026572561,Avalanche (AVAX) - Official,1255055558
aeromusgo,388660160,-4068712032921566700,Avalanche (AVAX) - Official,1255055558
anarchy4,682321557,2210002459168443651,Avalanche (AVAX) - Official,1255055558
aop257,368519170,-5749177862127230223,Avalanche (AVAX) - Official,1255055558
avniguven1,2026566342,3304784368615977435,Avalanche (AVAX) - Official,1255055558
,1886566905,-3511558013440280046,Avalanche (AVAX) - Official,1255055558
Almicare,483048959,-5273268017334501343,Avalanche (AVAX) - Official,1255055558
Mulchatna,1810373371,-4234276904899374096,Avalanche (AVAX) - Official,1255055558
A10101K,1208805705,1376180304326714721,Avalanche (AVAX) - Official,1255055558
andZer31,312665439,-7903465962068298442,Avalanche (AVAX) - Official,1255055558
ArasH_0110,1072551853,6024214608799072962,Avalanche (AVAX) - Official,1255055558
Thecoconuttelephone,522738816,2188027494866102817,Avalanche (AVAX) - Official,1255055558
CM_Tota,1397054341,4757639616539925758,Avalanche (AVAX) - Official,1255055558
Tung7777777,1732851912,-2847929230125558567,Avalanche (AVAX) - Official,1255055558
TungDlk,1467612575,8738841107586042641,Avalanche (AVAX) - Official,1255055558
TKC428,745585240,5998614386137009579,Avalanche (AVAX) - Official,1255055558
tercha21,1425418571,-2001776550205904334,Avalanche (AVAX) - Official,1255055558
Tasonc,1586743130,-1182960706116998222,Avalanche (AVAX) - Official,1255055558
CaesarCrypto,1204685450,-6774529153358281434,Avalanche (AVAX) - Official,1255055558
trvrmsn,1421248533,-4467749433576456396,Avalanche (AVAX) - Official,1255055558
Tolga_bz,366423708,1597941624768291475,Avalanche (AVAX) - Official,1255055558
ThingxHappen,1723510760,8464020318731364130,Avalanche (AVAX) - Official,1255055558
TroyLummix,1658544148,-6380941676967910925,Avalanche (AVAX) - Official,1255055558
,1113138023,-248429977546786924,Avalanche (AVAX) - Official,1255055558
triskpin,1269070582,-2449294933785454975,Avalanche (AVAX) - Official,1255055558
tustme1know,1754932277,-5292865456725380858,Avalanche (AVAX) - Official,1255055558
TheJumpMan,738089869,4978174163961292259,Avalanche (AVAX) - Official,1255055558
TheCentricWhale,512932549,-8161795313976680866,Avalanche (AVAX) - Official,1255055558
TCHC0,1381292178,-8741849757700421268,Avalanche (AVAX) - Official,1255055558
