andy42069,1216735059,829890038411413294,Andy,WAGMI (Official),1709993741
Madsbergman,1620873181,6297065385725882333,Madsbergman,WAGMI (Official),1709993741
,2122495573,4455691812481370474,Martin Martin,WAGMI (Official),1709993741
,1346021279,5335283252505276412,Matt,WAGMI (Official),1709993741
MikeeeT,521005714,2171798470418460624,Mike,WAGMI (Official),1709993741
macbookproh,730450958,-6154910340488094412,macbookpro,WAGMI (Official),1709993741
mastrolta,2139136859,2290579148226276381,Mastrolta,WAGMI (Official),1709993741
meviuscrypto,1752122763,-8942525261885022471,Mevius Crypto 👑📈📈📉📉,WAGMI (Official),1709993741
caibing9199,2129651869,922191872311413160,caibing9199,WAGMI (Official),1709993741
,1820858056,-4125767439867608627,Charlie,WAGMI (Official),1709993741
CryptoTrader1999,1063603656,7329517848471807273,Cé,WAGMI (Official),1709993741
Cookzero,1705956871,3197850523023648831,Cookz,WAGMI (Official),1709993741
chiefsteve,1294370636,5327233155617880770,Chiefsteve,WAGMI (Official),1709993741
Chrisb46,1669860423,-8187016411058374254,Chris,WAGMI (Official),1709993741
