Daniel5563,1288642573,-2162268008917765854,Monacoin Crypto Community,1490935207
Kinga1775,1846339813,5856663210340880780,Monacoin Crypto Community,1490935207
BowG1,1465958144,-4023790573563904958,Monacoin Crypto Community,1490935207
,1642246714,-6350773210007950877,Monacoin Crypto Community,1490935207
,645644670,8848995677154860207,Monacoin Crypto Community,1490935207
Asuper123,770089792,34575838389256791,Monacoin Crypto Community,1490935207
,1012570124,6759503942038496288,Monacoin Crypto Community,1490935207
,1077304296,-3693844501113561954,Monacoin Crypto Community,1490935207
,1079025554,6467512420425814098,Monacoin Crypto Community,1490935207
,1083706466,-5698467620694164219,Monacoin Crypto Community,1490935207
,1121025631,1446551815010207754,Monacoin Crypto Community,1490935207
,1160674099,8089375670149755783,Monacoin Crypto Community,1490935207
,1178188890,-9142623025433510871,Monacoin Crypto Community,1490935207
,1257142935,3239249031025066985,Monacoin Crypto Community,1490935207
,1308642520,9160565464467112966,Monacoin Crypto Community,1490935207
,1567149107,2810168973738681137,Monacoin Crypto Community,1490935207
,1744319837,-3908208647945544187,Monacoin Crypto Community,1490935207
,1771860692,6906666784617550301,Monacoin Crypto Community,1490935207
,619526453,9071670587950293830,Monacoin Crypto Community,1490935207
Gopikapoor,750776060,-1387137381090067739,Monacoin Crypto Community,1490935207
aaryan715,876199901,3538381050612989681,Monacoin Crypto Community,1490935207
Rohit_gupta_10,959520094,-7698992571849756817,Monacoin Crypto Community,1490935207
,1014814685,-747261173732753772,Monacoin Crypto Community,1490935207
,1016438338,6770131967759475409,Monacoin Crypto Community,1490935207
angruly,1054339298,862971751635142181,Monacoin Crypto Community,1490935207
,1098633184,3348672049145739643,Monacoin Crypto Community,1490935207
,1197145348,6054737581885553209,Monacoin Crypto Community,1490935207
,1208616288,-9144808147206625369,Monacoin Crypto Community,1490935207
,1240969180,3649339625816957939,Monacoin Crypto Community,1490935207
,1251855603,-6166129938312593997,Monacoin Crypto Community,1490935207
,1322856457,7238708199167928522,Monacoin Crypto Community,1490935207
,1369200677,4578692583593518076,Monacoin Crypto Community,1490935207
,1465857622,7039792561643306716,Monacoin Crypto Community,1490935207
,2045246798,6396939828960979279,Monacoin Crypto Community,1490935207
,1081433873,-7876672766228968963,Monacoin Crypto Community,1490935207
,1256679538,4553395583472268145,Monacoin Crypto Community,1490935207
sd34211,929708041,6091022226204523657,Monacoin Crypto Community,1490935207
Marie2nache,1714862600,-5406049531006564407,Monacoin Crypto Community,1490935207
,1838887977,6766644135258093446,Monacoin Crypto Community,1490935207
DmytroBohuslav,1462295849,-7605630173115685159,Monacoin Crypto Community,1490935207
DFBari,1960811634,5471223875647650688,Monacoin Crypto Community,1490935207
,2059493278,-2705074087596403213,Monacoin Crypto Community,1490935207
Ron0984,1350038946,7353554546201886717,Monacoin Crypto Community,1490935207
Stephanie9412,1952106027,8418340558336658936,Monacoin Crypto Community,1490935207
,1743332380,219909785158948234,Monacoin Crypto Community,1490935207
KD0409,1094677185,-4120210600953808236,Monacoin Crypto Community,1490935207
,1746389740,2937922472011238667,Monacoin Crypto Community,1490935207
Drtop720,485824417,-3427512014836284909,Monacoin Crypto Community,1490935207
Dinesh_Reddy_007,802290048,-3761819903527105014,Monacoin Crypto Community,1490935207
,860260329,-4297149608805450786,Monacoin Crypto Community,1490935207
,864272021,-4497482127199757912,Monacoin Crypto Community,1490935207
,889088680,302857159312402655,Monacoin Crypto Community,1490935207
,934426344,-555953455932142598,Monacoin Crypto Community,1490935207
,946804647,3694482516834611366,Monacoin Crypto Community,1490935207
,948847148,452758188565490672,Monacoin Crypto Community,1490935207
dmstoirn,1195949173,5730270895999615733,Monacoin Crypto Community,1490935207
,1236626279,5918686804725061126,Monacoin Crypto Community,1490935207
,1267798617,2794040346577640184,Monacoin Crypto Community,1490935207
,1363973752,-751955729771188334,Monacoin Crypto Community,1490935207
,1367652632,3647914485783203292,Monacoin Crypto Community,1490935207
,1369634508,-7029075520877670035,Monacoin Crypto Community,1490935207
,1393780561,181251041336775879,Monacoin Crypto Community,1490935207
,1416825454,-1466578740401658243,Monacoin Crypto Community,1490935207
,1425143727,-7104804182578500481,Monacoin Crypto Community,1490935207
,1608883306,-7398289639069061081,Monacoin Crypto Community,1490935207
,1675254826,-2323138099957666242,Monacoin Crypto Community,1490935207
Dinilat,512228179,2115089490024156536,Monacoin Crypto Community,1490935207
Diox1,569608811,-877664205439106135,Monacoin Crypto Community,1490935207
,633673227,-7322051994653320082,Monacoin Crypto Community,1490935207
,688480244,7830165609377644352,Monacoin Crypto Community,1490935207
,794592197,-7096150640258726937,Monacoin Crypto Community,1490935207
,908160356,-8570628630066933621,Monacoin Crypto Community,1490935207
dimasmulyadi,969211750,2627447272555403556,Monacoin Crypto Community,1490935207
,1150094416,-5232133309340025807,Monacoin Crypto Community,1490935207
,1293139620,3530655398719938474,Monacoin Crypto Community,1490935207
Doumbiaallyson,1355631728,5393021832336992232,Monacoin Crypto Community,1490935207
Raxxxxxz,1369395113,-1390328038429552366,Monacoin Crypto Community,1490935207
,1469560094,4613753847272012723,Monacoin Crypto Community,1490935207
