,1281958245,-4784702256531422703,Monacoin Crypto Community,1490935207
,1312644110,3886419330482501719,Monacoin Crypto Community,1490935207
anshbangde,1336523165,8214950700445016775,Monacoin Crypto Community,1490935207
,1454099982,-7142466051411625235,Monacoin Crypto Community,1490935207
,1509228020,8119547063252543366,Monacoin Crypto Community,1490935207
,1546001270,-6874928887000553144,Monacoin Crypto Community,1490935207
,1578378058,-3703301885727743439,Monacoin Crypto Community,1490935207
Arjunbhai7737,1626475034,1585710284256941677,Monacoin Crypto Community,1490935207
,1688520566,5135753601857207168,Monacoin Crypto Community,1490935207
,1713711419,1080422163898491139,Monacoin Crypto Community,1490935207
,1803963895,-2225108053685002476,Monacoin Crypto Community,1490935207
,5064936984,6909489238617193819,Monacoin Crypto Community,1490935207
,2002263027,-3222099410451246083,Monacoin Crypto Community,1490935207
Martinbrain,1851077744,5949933419986855254,Monacoin Crypto Community,1490935207
,2003194065,8140562936685604053,Monacoin Crypto Community,1490935207
PamelaBailey006,1984763433,3827729559526075545,Monacoin Crypto Community,1490935207
,2016034368,5235006008753559638,Monacoin Crypto Community,1490935207
Bledsoe,2077417656,-6638409421687263503,Monacoin Crypto Community,1490935207
,1958718041,-361782632783078884,Monacoin Crypto Community,1490935207
btchelper111,2025410999,5086171279213116764,Monacoin Crypto Community,1490935207
Brandon_Morgan,1987080826,-1001323648755936812,Monacoin Crypto Community,1490935207
,2020571570,751751001094699601,Monacoin Crypto Community,1490935207
,1847193183,-4387904031979982436,Monacoin Crypto Community,1490935207
,720164689,1971567179983641565,Monacoin Crypto Community,1490935207
,824046343,8745319743463383769,Monacoin Crypto Community,1490935207
,861504502,-3468340968724114513,Monacoin Crypto Community,1490935207
,1104189649,4211346921298395267,Monacoin Crypto Community,1490935207
,1107489053,-5150853324202880139,Monacoin Crypto Community,1490935207
,1115682177,3278069607909501154,Monacoin Crypto Community,1490935207
,1138540884,-2558022284492778573,Monacoin Crypto Community,1490935207
sukhayali,1139015298,1330856861176011848,Monacoin Crypto Community,1490935207
,1153940607,6192233624284251526,Monacoin Crypto Community,1490935207
,1173333338,2187960153056088470,Monacoin Crypto Community,1490935207
,1177980690,7919251932290212384,Monacoin Crypto Community,1490935207
,1192569350,8109800465776797000,Monacoin Crypto Community,1490935207
,1203940396,-131177985327577370,Monacoin Crypto Community,1490935207
,1205655281,4367784481155391631,Monacoin Crypto Community,1490935207
