,1576001736,-584821314014544487,DYDX OFFICIAL COMMUNITY,1553419587
,1263234404,3713363723757962706,DYDX OFFICIAL COMMUNITY,1553419587
Sepand_xri,1441338524,397993983221422188,DYDX OFFICIAL COMMUNITY,1553419587
,1572188610,-30079095817868131,DYDX OFFICIAL COMMUNITY,1553419587
,1587820771,-1928637274783676198,DYDX OFFICIAL COMMUNITY,1553419587
,966344818,7942503456706140271,DYDX OFFICIAL COMMUNITY,1553419587
,1308776409,-3695597155218190150,DYDX OFFICIAL COMMUNITY,1553419587
,1543887368,3577369165970155511,DYDX OFFICIAL COMMUNITY,1553419587
,1333578683,6889404748685292442,DYDX OFFICIAL COMMUNITY,1553419587
,1382909767,-1840422445144319020,DYDX OFFICIAL COMMUNITY,1553419587
,1299989214,-4701379794737156673,DYDX OFFICIAL COMMUNITY,1553419587
wow_wow_wow,1002738371,-132038264621961566,DYDX OFFICIAL COMMUNITY,1553419587
Wanwanwanl,1066150717,4708516130019775837,DYDX OFFICIAL COMMUNITY,1553419587
,998442523,-1966340699526656036,DYDX OFFICIAL COMMUNITY,1553419587
mehdi_virous,1506986580,-3328591973591086629,DYDX OFFICIAL COMMUNITY,1553419587
,1025631024,8874005216767429942,DYDX OFFICIAL COMMUNITY,1553419587
valentine_fkadoo,1065573245,8015563447816221770,DYDX OFFICIAL COMMUNITY,1553419587
,1247960694,-950414256003228997,DYDX OFFICIAL COMMUNITY,1553419587
vahids22222,1382384698,3389877337851550811,DYDX OFFICIAL COMMUNITY,1553419587
,1590904288,5259455418725190621,DYDX OFFICIAL COMMUNITY,1553419587
,1077765181,1668443958631883319,DYDX OFFICIAL COMMUNITY,1553419587
VETA_STORM,1272703423,-288558817752944990,DYDX OFFICIAL COMMUNITY,1553419587
,1010184356,-7129790232830101287,DYDX OFFICIAL COMMUNITY,1553419587
vsvajakkakakak,1666068914,8175949321715689921,DYDX OFFICIAL COMMUNITY,1553419587
,1336086457,-3510353777501124271,DYDX OFFICIAL COMMUNITY,1553419587
,1504125408,6586313902815544575,DYDX OFFICIAL COMMUNITY,1553419587
,1358755738,-278947145070639938,DYDX OFFICIAL COMMUNITY,1553419587
,1489582019,-6837192753414702726,DYDX OFFICIAL COMMUNITY,1553419587
Tyioooo9,1558419524,-2400371955066481083,DYDX OFFICIAL COMMUNITY,1553419587
,1972529239,-5010765226715934140,DYDX OFFICIAL COMMUNITY,1553419587
,1211283307,759430536046080861,DYDX OFFICIAL COMMUNITY,1553419587
,1707192440,-7630030529254912125,DYDX OFFICIAL COMMUNITY,1553419587
Terminatorfsh,1767690690,-4211091187345371361,DYDX OFFICIAL COMMUNITY,1553419587
,1334931132,1731535725914673475,DYDX OFFICIAL COMMUNITY,1553419587
Sahariranmnsh,1291155148,8506904133295169545,DYDX OFFICIAL COMMUNITY,1553419587
,1349273203,5961969173195768848,DYDX OFFICIAL COMMUNITY,1553419587
,1408041195,-73905821072893926,DYDX OFFICIAL COMMUNITY,1553419587
,1680735418,-8247742805568100299,DYDX OFFICIAL COMMUNITY,1553419587
SohiWk,1714622505,-5130734421015825695,DYDX OFFICIAL COMMUNITY,1553419587
,1730598083,-5238033290521122999,DYDX OFFICIAL COMMUNITY,1553419587
,1589480933,5468068696639336381,DYDX OFFICIAL COMMUNITY,1553419587
,1904406849,2883471458276732900,DYDX OFFICIAL COMMUNITY,1553419587
,1620658983,-6047358628350166567,DYDX OFFICIAL COMMUNITY,1553419587
,1827947889,3051246615375177412,DYDX OFFICIAL COMMUNITY,1553419587
,1576177532,-2772613695454108876,DYDX OFFICIAL COMMUNITY,1553419587
,1247159564,-3928012174988675861,DYDX OFFICIAL COMMUNITY,1553419587
hell_pro,1430444088,-8958951990291378729,DYDX OFFICIAL COMMUNITY,1553419587
PepeBaz,1493404585,237260839962922114,DYDX OFFICIAL COMMUNITY,1553419587
,1013431137,-4398620705826053571,DYDX OFFICIAL COMMUNITY,1553419587
Parva_im,1074441503,2151138768995561944,DYDX OFFICIAL COMMUNITY,1553419587
,1472486949,8768433096097091888,DYDX OFFICIAL COMMUNITY,1553419587
P_18jx,1501895297,5776280483388027679,DYDX OFFICIAL COMMUNITY,1553419587
,1561832318,-8682240386463215607,DYDX OFFICIAL COMMUNITY,1553419587
,1337172846,-237343567848032591,DYDX OFFICIAL COMMUNITY,1553419587
OkeN_MaN_1,1267003675,-5395029676547927444,DYDX OFFICIAL COMMUNITY,1553419587
,1275620906,-1089539900115457424,DYDX OFFICIAL COMMUNITY,1553419587
,1471941034,2090849285482414493,DYDX OFFICIAL COMMUNITY,1553419587
L_L_O_O_L_L,820939648,-6775764911607079016,DYDX OFFICIAL COMMUNITY,1553419587
Omare78,1581135879,-5971006111221085412,DYDX OFFICIAL COMMUNITY,1553419587
,1776573612,-9052844511983889495,DYDX OFFICIAL COMMUNITY,1553419587
,1194177103,6819303025279772001,DYDX OFFICIAL COMMUNITY,1553419587
Roz_o0,1394951500,7766872806735734841,DYDX OFFICIAL COMMUNITY,1553419587
Hzrt_paki_org,1401204471,4926714604721183773,DYDX OFFICIAL COMMUNITY,1553419587
,1479326441,-3512911507289425023,DYDX OFFICIAL COMMUNITY,1553419587
Arwmin_n0,592702831,2982876971126272815,DYDX OFFICIAL COMMUNITY,1553419587
,1512975405,6198631715672408075,DYDX OFFICIAL COMMUNITY,1553419587
,1534250519,5293615942952668043,DYDX OFFICIAL COMMUNITY,1553419587
Nfhsjshehh,1910716270,6749903853793773257,DYDX OFFICIAL COMMUNITY,1553419587
,1975091817,3046032687127807109,DYDX OFFICIAL COMMUNITY,1553419587
,1629255726,-6296135473574229015,DYDX OFFICIAL COMMUNITY,1553419587
,1840266090,-8880330724413399698,DYDX OFFICIAL COMMUNITY,1553419587
Nafasbnmk,1846205875,4807053649503518875,DYDX OFFICIAL COMMUNITY,1553419587
,1406838029,-9021357483537155724,DYDX OFFICIAL COMMUNITY,1553419587
,1130856004,-694254374933615239,DYDX OFFICIAL COMMUNITY,1553419587
MARKO_M1990,2046219322,7089407671038698796,DYDX OFFICIAL COMMUNITY,1553419587
,1143432026,-8988175202165959307,DYDX OFFICIAL COMMUNITY,1553419587
,1409891590,2510148238159146822,DYDX OFFICIAL COMMUNITY,1553419587
,1616304808,8348065563841771412,DYDX OFFICIAL COMMUNITY,1553419587
,1656208990,-892197394779068023,DYDX OFFICIAL COMMUNITY,1553419587
,1587098305,-7299064530404443894,DYDX OFFICIAL COMMUNITY,1553419587
,1131043327,4938012769987767033,DYDX OFFICIAL COMMUNITY,1553419587
,1551659603,-1241884217173577686,DYDX OFFICIAL COMMUNITY,1553419587
LlLeyli82,1802682940,321163881189630781,DYDX OFFICIAL COMMUNITY,1553419587
Loke_Me,1517575664,-3023918337516096437,DYDX OFFICIAL COMMUNITY,1553419587
lcerpexj,1035319929,-7477259079271802686,DYDX OFFICIAL COMMUNITY,1553419587
,1474109374,-311793068638517007,DYDX OFFICIAL COMMUNITY,1553419587
,1549365698,5008673360986631760,DYDX OFFICIAL COMMUNITY,1553419587
Loo_MM,1229991562,504137261263265772,DYDX OFFICIAL COMMUNITY,1553419587
kokonie,516752573,3688328072519038300,DYDX OFFICIAL COMMUNITY,1553419587
,1252995470,-8317149682269774334,DYDX OFFICIAL COMMUNITY,1553419587
Katyy3,1295929284,8884512514907369459,DYDX OFFICIAL COMMUNITY,1553419587
,1362495319,-1357834576859757506,DYDX OFFICIAL COMMUNITY,1553419587
,1511882900,102515405450441236,DYDX OFFICIAL COMMUNITY,1553419587
,1531391747,-6385066148881515616,DYDX OFFICIAL COMMUNITY,1553419587
,1894404673,-3163283274770298392,DYDX OFFICIAL COMMUNITY,1553419587
Joharjihassan,1937955727,-5179037323021910989,DYDX OFFICIAL COMMUNITY,1553419587
,1975664815,463159607794737191,DYDX OFFICIAL COMMUNITY,1553419587
Dookhi_ilam,1294130909,-2571835202440440942,DYDX OFFICIAL COMMUNITY,1553419587
,1563627215,3361892459561262857,DYDX OFFICIAL COMMUNITY,1553419587
ishika_sharma,1113735740,8268031342223804091,DYDX OFFICIAL COMMUNITY,1553419587
