Wanlicious2020,1373345808,3204467770445696669,Baby Doge Coin,1465094860
Mochtr1907,1633783549,-56078179053596144,Baby Doge Coin,1465094860
Filsuf99,914613334,-3738408274275996983,Baby Doge Coin,1465094860
Julie54w,2036348887,-3663365184438192368,Baby Doge Coin,1465094860
,1291547323,6268594212147152315,Baby Doge Coin,1465094860
wijesi,2013265122,7711413233346764238,Baby Doge Coin,1465094860
Wolovit,478644242,5705664690579071966,Baby Doge Coin,1465094860
Vortex_Supreme_Suporte,734144217,-2760050818131575083,Baby Doge Coin,1465094860
,1846116470,-3031361830881056317,Baby Doge Coin,1465094860
Garciafam,1594614565,-4089659585563109894,Baby Doge Coin,1465094860
VictorTutoriaisOficial,1048540748,-7866979455022142203,Baby Doge Coin,1465094860
MohNeyVybZ,426924120,-138888547565287132,Baby Doge Coin,1465094860
Victoriyke,1101456068,7525691377094872546,Baby Doge Coin,1465094860
vicikem,1897777947,-7689752235931476857,Baby Doge Coin,1465094860
,1930803412,-6786451558408527323,Baby Doge Coin,1465094860
,1745593313,6614478164193821575,Baby Doge Coin,1465094860
vannz2000,1641601630,7132054536244447364,Baby Doge Coin,1465094860
ViniciusRD,606475170,3392432332136593386,Baby Doge Coin,1465094860
valetramo,506782945,8754867273656292696,Baby Doge Coin,1465094860
,709321666,7961541802622724514,Baby Doge Coin,1465094860
VJ_Daniel,1986627930,-8363317038269421560,Baby Doge Coin,1465094860
Vrohani,105239235,3162839065961850391,Baby Doge Coin,1465094860
,1960153469,-6937429954654712999,Baby Doge Coin,1465094860
goldinhand2021,1553885766,6908102962265081393,Baby Doge Coin,1465094860
Vetcho_kazama,1656549428,8235484218432168672,Baby Doge Coin,1465094860
VUSTIGRE,795354157,1375153040817446867,Baby Doge Coin,1465094860
Loralora_v,1175804046,-7993897663078177231,Baby Doge Coin,1465094860
Vahidk1208,87724563,-5082376647273034270,Baby Doge Coin,1465094860
,2039182699,-705898145077187190,Baby Doge Coin,1465094860
vitrinarzdigitall,135319847,-785416219024469680,Baby Doge Coin,1465094860
v_i_c_8_2,1894683642,-401921702747092313,Baby Doge Coin,1465094860
vahidN123456,352513923,-1521652535939142287,Baby Doge Coin,1465094860
coolvp1988,654330609,6049311455080854106,Baby Doge Coin,1465094860
VenS13,1314408252,5649909366206982295,Baby Doge Coin,1465094860
,1016501960,-8418643577057572689,Baby Doge Coin,1465094860
,1950331134,-242530582367795330,Baby Doge Coin,1465094860
j_v991,145593899,8426902532931229311,Baby Doge Coin,1465094860
,2008218301,-3019618468575314669,Baby Doge Coin,1465094860
,662999623,-5427206068217285446,Baby Doge Coin,1465094860
DEVARAJREDDY8,1811599181,-6455422795673177031,Baby Doge Coin,1465094860
,1361338271,2063655840753588704,Baby Doge Coin,1465094860
Jaya0908,950279826,-2910946272832499917,Baby Doge Coin,1465094860
Victor0430,1458018584,5409011086678519534,Baby Doge Coin,1465094860
mohanraj_vs,1814444929,-2294482218873499114,Baby Doge Coin,1465094860
,1434722362,-2740611860803148637,Baby Doge Coin,1465094860
broo888,1426651363,-9195742232930683457,Baby Doge Coin,1465094860
,1012584283,-126830911321554260,Baby Doge Coin,1465094860
novirst,452550909,-5968011619859249318,Baby Doge Coin,1465094860
cryptosnipers,791592894,1545568975873502747,Baby Doge Coin,1465094860
limantara,538509257,5413085917720965352,Baby Doge Coin,1465094860
JaderVilas,2060122440,-440539324687711098,Baby Doge Coin,1465094860
Man_BNB,1402504926,-1584667199284918178,Baby Doge Coin,1465094860
Vipul3230,1232139497,6559103448658078228,Baby Doge Coin,1465094860
DayanaSL,746378105,8873102295013949657,Baby Doge Coin,1465094860
Sergius_Maximus,1874840077,4123364417375214359,Baby Doge Coin,1465094860
,1609306757,-43699913102696746,Baby Doge Coin,1465094860
HodlMichl,1684472743,-5942343601706052752,Baby Doge Coin,1465094860
VinhTranSGN,981199147,-8041989964972844041,Baby Doge Coin,1465094860
,1745082512,-9175717009037756359,Baby Doge Coin,1465094860
ThiagoChiz,1947962281,1335010398291086849,Baby Doge Coin,1465094860
The_Real_DiMaK,1775057475,8876208055727966260,Baby Doge Coin,1465094860
Hobbymelo,1469119231,-390766908967578067,Baby Doge Coin,1465094860
timecurl,972524860,-6124137997598753745,Baby Doge Coin,1465094860
tiwaripulkit,1023087324,3444548003585079150,Baby Doge Coin,1465094860
Tashaabkanfzet,1943971808,-8333592983493153591,Baby Doge Coin,1465094860
trienne1,5066007026,2929494704147942631,Baby Doge Coin,1465094860
tbotze,1802670283,8087953637358865510,Baby Doge Coin,1465094860
DurdaneTurgut,1169341806,-4090164876103673914,Baby Doge Coin,1465094860
tokenstarap,1487766981,-1533027522937390455,Baby Doge Coin,1465094860
,5006462028,-3776927931706825067,Baby Doge Coin,1465094860
Cryptohitman,1602999829,-2490910837865758262,Baby Doge Coin,1465094860
SiBudii,1019184061,62383162477519728,Baby Doge Coin,1465094860
CodyGTaylor,1845619763,-3228391084783566853,Baby Doge Coin,1465094860
tanko01,1577981259,1402659691566116598,Baby Doge Coin,1465094860
,1952773594,-5356820610680866636,Baby Doge Coin,1465094860
Ali6926sh,127008833,-5013038269416354848,Baby Doge Coin,1465094860
Smallinvestor2,1779987794,7221014961279995494,Baby Doge Coin,1465094860
Siriusx89757,938865900,-5767308275654228108,Baby Doge Coin,1465094860
stephyscott,1542044597,-3845564166466514536,Baby Doge Coin,1465094860
soniamijaya,1167009961,-6361919923110138091,Baby Doge Coin,1465094860
,1015303198,-5971813178714811597,Baby Doge Coin,1465094860
alknk85,146084440,-7235048157543261968,Baby Doge Coin,1465094860
Mk_serlez,1366980968,7740191629503369103,Baby Doge Coin,1465094860
Sman1384,107534799,-5314379204016264550,Baby Doge Coin,1465094860
samuelfsa,28966547,6280342787597988835,Baby Doge Coin,1465094860
,1343820513,8420372113145556420,Baby Doge Coin,1465094860
,5030017522,-3484473677890444071,Baby Doge Coin,1465094860
,1336022665,-6729462203404018189,Baby Doge Coin,1465094860
Alfawhite,1504819339,-3955877850018951059,Baby Doge Coin,1465094860
,2113551535,6127435709712653006,Baby Doge Coin,1465094860
mohammadsabki,275183056,3985509396505412379,Baby Doge Coin,1465094860
sina22842,1017567096,4795926371180248044,Baby Doge Coin,1465094860
Sharukhshaikhssrk,1287541289,-3585800455175473817,Baby Doge Coin,1465094860
sumit_1665,1342444871,-3662358965082571886,Baby Doge Coin,1465094860
salman_alfa,1792907024,-8111342450893598199,Baby Doge Coin,1465094860
Rezaasgari6,399379604,9198472553323967359,Baby Doge Coin,1465094860
shedyramos,1112127189,7617417125576010146,Baby Doge Coin,1465094860
Rahu_001,1396450038,35394937246467355,Baby Doge Coin,1465094860
Rahul05Mukherjee,2075934891,-5401053585078340713,Baby Doge Coin,1465094860
,1552747173,-3304785334665582886,Baby Doge Coin,1465094860
ryychen1603,1693461588,2861216946459114650,Baby Doge Coin,1465094860
,1633275001,7298257823358509700,Baby Doge Coin,1465094860
rdrm54,1695887730,4926367747692470013,Baby Doge Coin,1465094860
Rufaidem,625451718,5891919267577177609,Baby Doge Coin,1465094860
rekayun,1652485404,3747158525627977821,Baby Doge Coin,1465094860
RENTENIRPINJOL,1256767407,-9041995724581180703,Baby Doge Coin,1465094860
rudyhrd,1802240983,-1297971327655622737,Baby Doge Coin,1465094860
aurelius0211,868523138,3913254536952316655,Baby Doge Coin,1465094860
Abhirockzwiley,40514754,-7316840664940942749,Baby Doge Coin,1465094860
,596790077,-136659046170383364,Baby Doge Coin,1465094860
Rebelmedia,544394531,-8238496793233109574,Baby Doge Coin,1465094860
,1828995215,1200021102996262299,Baby Doge Coin,1465094860
,1338287359,-2318316993943911217,Baby Doge Coin,1465094860
rost_10,630301059,-6934038094345714783,Baby Doge Coin,1465094860
,796112248,1903795591287459336,Baby Doge Coin,1465094860
,450925065,2328294645821759932,Baby Doge Coin,1465094860
R3isss,1056426337,3738225621516348244,Baby Doge Coin,1465094860
RebazHM,477209603,6956507143459513160,Baby Doge Coin,1465094860
Rifaaii2021,1744686954,-3290519293103784799,Baby Doge Coin,1465094860
,100027386,-3098286462123785951,Baby Doge Coin,1465094860
rhenann,652792881,-9079476622359968114,Baby Doge Coin,1465094860
Riamohammed,5083682059,454214784689646632,Baby Doge Coin,1465094860
RipanDam,1423201702,7701890799921291021,Baby Doge Coin,1465094860
Mjmafzprpprr,97775933,-1809840337562003144,Baby Doge Coin,1465094860
,1972996634,-6597937420325175470,Baby Doge Coin,1465094860
,1370744563,-3327972021491228153,Baby Doge Coin,1465094860
rezad0tm,833167443,5452516244241163278,Baby Doge Coin,1465094860
rangini,120805323,3050863608865740500,Baby Doge Coin,1465094860
,1978266186,6778842123359430691,Baby Doge Coin,1465094860
Ali_rahmani1390,702592777,2125016623891275787,Baby Doge Coin,1465094860
akhilrnair13,1433082548,6242342516720595752,Baby Doge Coin,1465094860
PoofAbracadabra,2034556969,4556008765767582417,Baby Doge Coin,1465094860
DDMars1,1715954553,7892352833665257192,Baby Doge Coin,1465094860
