,1659699144,-6835792191962579012,Baby Doge Coin,1465094860
,1921866786,-7936739278455760567,Baby Doge Coin,1465094860
SS3657,806387426,-354581611250802016,Baby Doge Coin,1465094860
Abcd19123,1301022762,1511345897464383753,Baby Doge Coin,1465094860
Rasnarahimi,634432531,-1588097494308808065,Baby Doge Coin,1465094860
Mr_Rajput18,2017397838,-2659706605030366196,Baby Doge Coin,1465094860
ApaNaon,657515166,8721891858843882710,Baby Doge Coin,1465094860
,871882035,4104514770782089137,Baby Doge Coin,1465094860
,1512684115,7807377783321513316,Baby Doge Coin,1465094860
,5026048046,4063299690429227897,Baby Doge Coin,1465094860
,1955695380,661475199053644596,Baby Doge Coin,1465094860
Mohammad1971,104071545,3045328144580889992,Baby Doge Coin,1465094860
rjboficial,1284519339,-5440221102740241327,Baby Doge Coin,1465094860
,2123417402,-8075475077713151464,Baby Doge Coin,1465094860
Ro1987,498967585,-6819603854335197657,Baby Doge Coin,1465094860
,1470991710,-8184731343629688046,Baby Doge Coin,1465094860
Simonrilee,1575124026,5567835299379795103,Baby Doge Coin,1465094860
aj_retail,384313919,8748290593364149925,Baby Doge Coin,1465094860
Rod1Rod42,8016500,7796801635388241844,Baby Doge Coin,1465094860
,275583077,-1461178262318329223,Baby Doge Coin,1465094860
ardeanverry,1392093423,4682328907126332920,Baby Doge Coin,1465094860
Josh144,1658073016,8242376844609029961,Baby Doge Coin,1465094860
Rose_PinkPink,5036382516,7117883028273800929,Baby Doge Coin,1465094860
pedro_aaf,479523245,6902113054416519502,Baby Doge Coin,1465094860
jgtele,1477899793,-8414021864991994901,Baby Doge Coin,1465094860
,1202902488,54263149174112832,Baby Doge Coin,1465094860
PriyangPriyanka,480366405,2056706857297018367,Baby Doge Coin,1465094860
,2124329522,-5226791259317681783,Baby Doge Coin,1465094860
,1628575466,379410760936838640,Baby Doge Coin,1465094860
Pungbili,1928678222,6547058071823380048,Baby Doge Coin,1465094860
jaypayman22,1418017434,6746244605286234456,Baby Doge Coin,1465094860
,5090134159,-634149081223702635,Baby Doge Coin,1465094860
princeskayenga1,1241134813,-237005572085860369,Baby Doge Coin,1465094860
Peeyush2022,1300587868,-2911617027286203547,Baby Doge Coin,1465094860
,85475850,-1808129899252198729,Baby Doge Coin,1465094860
deepprasath,1772100893,7599586892688759406,Baby Doge Coin,1465094860
khds97,1080139164,793186002568376802,Baby Doge Coin,1465094860
Philipp1,235390812,-4028488142741718786,Baby Doge Coin,1465094860
Deddyparmana,192697421,-8666061439570113947,Baby Doge Coin,1465094860
,70637645,-7913875682039720150,Baby Doge Coin,1465094860
,1881493862,7086730476472431836,Baby Doge Coin,1465094860
partial229,951000758,5422538250268834450,Baby Doge Coin,1465094860
,177446585,-8195252938844599379,Baby Doge Coin,1465094860
,1233802967,2094773101025999992,Baby Doge Coin,1465094860
Praneu02,1242624336,-4643109457989708031,Baby Doge Coin,1465094860
receh2000,1808142930,8098672837318275121,Baby Doge Coin,1465094860
pouryanzi71,423512675,4199062854132581105,Baby Doge Coin,1465094860
Plazaradi,1891661534,-6088112276933293476,Baby Doge Coin,1465094860
