syazwanisa,469504166,-8370601130828442611,Baby Doge Coin,1465094860
WandyLie,849917962,865317247333210446,Baby Doge Coin,1465094860
Richardwiliamson,1749538851,-7739819318185694779,Baby Doge Coin,1465094860
,1294194761,-3699490978226221541,Baby Doge Coin,1465094860
klom_wong,1809354750,-6077940069839086787,Baby Doge Coin,1465094860
Walkers_id,1827778882,-6877513966197153485,Baby Doge Coin,1465094860
Marin_White,969026436,-4798352282353565128,Baby Doge Coin,1465094860
,395239123,-4807124256040072954,Baby Doge Coin,1465094860
wola088,1747760297,-133630093570593053,Baby Doge Coin,1465094860
cryptobless,1822663319,6548858261471218028,Baby Doge Coin,1465094860
MECHAIAH_WEST,614649696,7468812714599739327,Baby Doge Coin,1465094860
,1865428842,-6881541215921646849,Baby Doge Coin,1465094860
mana392,1882716290,2599467786065543298,Baby Doge Coin,1465094860
,1468228197,4666516105924589851,Baby Doge Coin,1465094860
ldes971614,298892630,-1104286249341376415,Baby Doge Coin,1465094860
WangAn,120153980,331481643293762922,Baby Doge Coin,1465094860
,495245460,4726895974031125685,Baby Doge Coin,1465094860
RamDMT,1899632446,-7890330425005882458,Baby Doge Coin,1465094860
crypto_winners225,1731589431,8867316692440662425,Baby Doge Coin,1465094860
whypeur,745460258,3187267519442685134,Baby Doge Coin,1465094860
,1617240705,6076159492432914772,Baby Doge Coin,1465094860
,1767280504,3019923106190257133,Baby Doge Coin,1465094860
verociu,1356255030,-59791960865974755,Baby Doge Coin,1465094860
Coolemama2021,1879253675,4248960916546784253,Baby Doge Coin,1465094860
Vaarllam,1612637064,-3021079999117735806,Baby Doge Coin,1465094860
tuiguang80,1233115680,-8058113810172200186,Baby Doge Coin,1465094860
LV6881,766826999,-7132042090186730156,Baby Doge Coin,1465094860
,1124719145,951948598089987315,Baby Doge Coin,1465094860
VERNAL1987,119380692,7091047515490598957,Baby Doge Coin,1465094860
vincentwang5213,521341351,-9077688867668318789,Baby Doge Coin,1465094860
billiondollar68,253386026,3298415002501237729,Baby Doge Coin,1465094860
alessione_vola,677060261,6309971066168109793,Baby Doge Coin,1465094860
jazavac111,945799963,8617608111808873924,Baby Doge Coin,1465094860
Virus101,1857618602,-8081867713301867299,Baby Doge Coin,1465094860
whatsup333323,1144929081,3660881019377556944,Baby Doge Coin,1465094860
VM1975,249344064,-2984273874087809500,Baby Doge Coin,1465094860
SVJR1,1538698392,-8709978526046363950,Baby Doge Coin,1465094860
vz66315,1096147624,3107164447926377566,Baby Doge Coin,1465094860
Velociraptor122,1729860909,-4596149256847488927,Baby Doge Coin,1465094860
vitinunes,897118294,4312930358009046549,Baby Doge Coin,1465094860
