,5074204286,-7752103775804254704,Baby Doge Coin,1465094860
,495330533,-2268845756256954655,Baby Doge Coin,1465094860
,1084130861,-813077221803647842,Baby Doge Coin,1465094860
,2102639700,6683672371312761814,Baby Doge Coin,1465094860
Mh2003,242728191,-424472983895193247,Baby Doge Coin,1465094860
A_ho3ein_24,225239751,-6236454212322847576,Baby Doge Coin,1465094860
,1309822239,1261996963395537545,Baby Doge Coin,1465094860
Rah0025,102932245,7850068177035935330,Baby Doge Coin,1465094860
,1701905948,-3065510164365969207,Baby Doge Coin,1465094860
hayatikorkmaz,1161503985,-6772135584963453730,Baby Doge Coin,1465094860
huitailiang123,5054957022,7795767521499611101,Baby Doge Coin,1465094860
,2090432395,2508701571465877746,Baby Doge Coin,1465094860
ManueLP,195835486,-6316002823504291056,Baby Doge Coin,1465094860
Chinu2602,1578756117,829984124536122980,Baby Doge Coin,1465094860
,1142729734,-1370741576825672999,Baby Doge Coin,1465094860
HaybeeMultimedia,913621415,-3377321107195672288,Baby Doge Coin,1465094860
Hamid_Aeinehvand,284076280,6319269521127100074,Baby Doge Coin,1465094860
hungjintang,5055464149,-1380699606229528096,Baby Doge Coin,1465094860
,746025968,5291128034916448388,Baby Doge Coin,1465094860
,75190228,-2523733447765809877,Baby Doge Coin,1465094860
,671329724,6966752494737361210,Baby Doge Coin,1465094860
Afif_Hndka,1387235090,-5151228849953677713,Baby Doge Coin,1465094860
Morisqthiano,820813005,72571081940476413,Baby Doge Coin,1465094860
Hossein247247,825824170,-4476001411941010206,Baby Doge Coin,1465094860
,1050274299,-3080855453177123259,Baby Doge Coin,1465094860
RFORTUNAWAN,411640377,8445662474634015696,Baby Doge Coin,1465094860
,375664814,558823134227771467,Baby Doge Coin,1465094860
hsebest_admin,276384692,-2747282260885493747,Baby Doge Coin,1465094860
B4R4ST,834405032,8662547470292715243,Baby Doge Coin,1465094860
,1601284405,8376906157744884733,Baby Doge Coin,1465094860
Savalanmo,314339269,-1842625611122687403,Baby Doge Coin,1465094860
hemvk,1419350185,-6677017174525928776,Baby Doge Coin,1465094860
MGhghaznavi,266912186,-5421405804665477903,Baby Doge Coin,1465094860
,727406696,-1452124009069940090,Baby Doge Coin,1465094860
CryptoLoverforever,2095777992,6787730590460550962,Baby Doge Coin,1465094860
Godmeow,2141482371,-4599379452298615204,Baby Doge Coin,1465094860
,2145702581,-8103767174951381553,Baby Doge Coin,1465094860
an_gg_a,1901644707,-2862239030584900992,Baby Doge Coin,1465094860
greatPMS,1363369581,-9004214759725527963,Baby Doge Coin,1465094860
Johanes25,1270026792,-1535116291163696195,Baby Doge Coin,1465094860
Ghosthitrun,1433690173,-6170342709698179631,Baby Doge Coin,1465094860
GANDALF3458,5020181296,4885014299403858906,Baby Doge Coin,1465094860
